timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,created_at,dealer_vanna_exposure,dealer_charm_exposure,net_gamma_exposure,gamma_flip_level,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,news_sentiment_score,sentiment_score_50,sentiment_score_100,trin_50,trin_100,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,bse_sentiment_score_100,bse_sentiment_score_200,ce_pct_change_3m,pe_pct_change_3m,bid_ask_spread,order_book_imbalance,put_call_iv_skew,otm_put_premium,ce_oi_spike,pe_oi_spike,avg_ce_iv,avg_pe_iv,atm_iv,otm_pe_avg_iv,atm_iv_change_3m,atm_iv_change_5m,atm_iv_change_15m,atm_iv_spike,iv_incline_intensity,iv_momentum,itm_ce_iv_change_3m,itm_pe_iv_change_3m,iv_spike_strikes_count,iv_incline_direction,max_iv_pct_away_from_atm,max_iv_strike_distance,order_flow_toxicity,bid_ask_bounce_score,block_trade_count,block_trade_imbalance,sweep_order_detected,smart_money_flow,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,oi_concentration_ratio,oi_concentration_top3_ce,oi_concentration_top3_pe,oi_skewness,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,oi_velocity_total,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,max_pain_distance,pin_risk_probability,theta_acceleration,sentiment_ad_ratio_50,sentiment_ad_ratio_100,sentiment_trin_50,sentiment_trin_100,sentiment_score,sentiment_fii_net_crores,sentiment_dii_net_crores,sentiment_inst_net_crores,vol_risk_premium,pcr_x_vix,futures_premium_x_time,breadth_divergence,oi_pressure_ratio,ce_oi_momentum_5,pe_oi_momentum_5,ce_oi_momentum_10,pe_oi_momentum_10,ce_oi_momentum_20,pe_oi_momentum_20,depth_buy_total,depth_sell_total,depth_imbalance_ratio,macro_fii_dii_net,macro_usdinr_trend,macro_crude_trend,macro_banknifty_corr,macro_risk_on_score,macro_sentiment_score_50,macro_sentiment_score_100,macro_trin_50,macro_trin_100,vix_contango_pct,term_structure_spread,price_momentum_5,price_zscore_5,price_momentum_10,price_zscore_10,price_momentum_20,price_zscore_20,price_momentum_30,price_zscore_30,realized_vol_5m,price_roc_5m,price_roc_15m,price_roc_30m,volume_velocity,volume_acceleration,itm_oi_bearish_divergence,itm_oi_bullish_divergence,is_eod_winding_window,eod_position_winding,itm_oi_flow_direction,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,itm_pe_vol_in_optimal_range,itm_pe_vol_warning,itm_ce_vol_in_optimal_range,itm_ce_vol_warning,itm_pe_delta_in_optimal_range,itm_ce_delta_in_optimal_range,itm_signals_agree,itm_combined_score,itm_bearish_signal,itm_bullish_signal,itm_divergence_ce_pe,itm_bearish_signal_strong,itm_bullish_signal_strong,itm_peak_bearish_signal,pcr_total_oi_zscore,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,sin_time,cos_time,target
2026-01-29 09:19:00+00:00,NSE,0.7225947041947335,0.504981684452376,0.0,55.0,126.32176730777778,13.73,25277.25,25372.8,16608085.0,8996455.0,4543045.0,0.05975001707533637,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-29 09:19:03+00:00,152904694546.10156,-454332368272826.44,1444009103927.2031,25275.0,0.0,0.0,,20.0,31.3,1.0,1.0,1089.0,3112.0,14009.0,19.0,1108.0,906.0,15627.0,1089.0,,,0.0,0.0,0.02564102564102564,-0.019041025641025642,1.0972727272727312,0.852999999999998,0.0,0.0,16.767272727272726,17.864545454545457,17.285,18.137999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392826149840905,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616422535652883,0.25273187488700055,0.47577464703276967,0.0,0.0,0.5985783297181513,0.648907408659573,0.5482492507767297,0.0,0.0,0.0,0.0,0.0,45.0,0.08651261702372935,0.0,0.3611111111111111,0.5714285714285714,1.0,1.0,31.45,0.0,0.0,0.0,11.985095853725461,9.776706347754743,6947.697201927777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,0.011237524113895558,0.4472135954999451,0.011237524113895558,1.1618950038622091,0.011237524113895558,1.9493588689617374,0.011237524113895558,2.506657801402757,1.5449041462745388,1.1237524113895558,1.1237524113895558,1.1237524113895558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5740692790213453,9,19,6.183333333333334,1,0,0,0.6461239796429638,-0.7632324697825289,-1.0
2026-01-29 09:20:00+00:00,NSE,0.7225947041947335,0.504981684452376,0.0,55.0,126.31709212305556,13.71,25281.3,25378.0,16608085.0,8996455.0,4543045.0,0.05975001707533637,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-29 09:20:01+00:00,152907384398.19833,-454349562382556.7,1444108311404.3535,25275.0,0.0,0.0,,20.0,31.3,1.0,1.0,1089.0,3112.0,14009.0,19.0,1108.0,1016.0,18788.0,1089.0,,,0.0,0.0,0.02564102564102564,-0.019041025641025642,1.0981818181818248,0.852999999999998,0.0,0.0,16.767272727272726,17.86545454545455,17.285,18.137999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392826149840905,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616422535652883,0.25273187488700055,0.47577464703276967,0.0,0.0,0.5985783297181513,0.648907408659573,0.5482492507767297,0.0,0.0,0.0,0.0,0.0,45.0,0.08651261702372935,0.0,0.32432432432432434,0.5230769230769231,1.0,1.0,29.4,0.0,0.0,0.0,11.985095853725461,9.776706347754743,6947.440066768056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,0.011237524113895558,0.4472135954999451,0.011237524113895558,1.1618950038622091,0.011237524113895558,1.9493588689617374,0.011237524113895558,2.506657801402757,1.5449041462745388,1.1237524113895558,1.1237524113895558,1.1237524113895558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5738898893001658,9,20,6.166666666666667,1,0,0,0.6427876096865395,-0.7660444431189779,-1.0
2026-01-29 09:21:00+00:00,NSE,0.7225947041947335,0.504981684452376,0.0,55.0,126.31241542166667,13.67,25259.4,25370.0,16608085.0,8996455.0,4543045.0,0.04888637760709339,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-29 09:21:03+00:00,152906539954.31836,-454366994349601.1,1444155076251.115,25275.0,0.0,0.0,,20.0,31.3,1.0,1.0,4619.0,3166.0,17593.0,73.0,4692.0,1118.0,21145.0,4619.0,,,0.0,0.0,0.02564102564102564,-0.019041025641025642,1.0981818181818248,0.852999999999998,0.0,0.0,16.767272727272726,17.86545454545455,17.285,18.137999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392826149840905,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616422535652883,0.25273187488700055,0.47577464703276967,0.0,0.0,0.5985783297181513,0.648907408659573,0.5482492507767297,0.0,0.0,0.0,0.0,0.0,45.0,0.08651261702372935,0.0,0.3157894736842105,0.6229508196721312,1.0,1.0,31.2,0.0,0.0,0.0,11.985095853725461,9.776706347754743,6947.182848191667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,0.011237524113895558,0.0,0.011237524113895558,0.9486832980504928,0.011237524113895558,1.6881943016133591,0.011237524113895558,2.1984843263787575,1.5449041462745388,1.1237524113895558,1.1237524113895558,1.1237524113895558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5737105393831871,9,21,6.15,1,0,0,0.6394390019805848,-0.7688418320734595,1.0
2026-01-29 09:22:00+00:00,NSE,0.7225947041947335,0.504981684452376,0.0,55.0,126.30774008722223,13.68,25273.15,25374.4,16617315.0,8996455.0,4543045.0,0.04888637760709339,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-29 09:22:01+00:00,152894251910.8634,-454384098402242.4,1444018684735.0408,25275.0,0.0,0.0,,20.0,31.3,1.0,1.0,4618.0,3166.0,17592.0,73.0,4691.0,1464.0,25919.0,4618.0,,,0.0,0.0,0.02564102564102564,-0.019041025641025642,1.0972727272727312,0.852999999999998,0.0,0.0,16.76818181818182,17.86545454545455,17.285,18.137999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392826149840905,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616422535652883,0.25273187488700055,0.47577464703276967,0.0,0.0,0.5985783297181513,0.648907408659573,0.5482492507767297,0.0,0.0,0.0,0.0,0.0,45.0,0.08651261702372935,0.0,0.4117647058823529,0.5151515151515151,1.0,1.0,31.6,0.0,0.0,0.0,11.985095853725461,9.776706347754743,6946.925704797222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,0.011237524113895558,0.0,0.011237524113895558,0.9486832980504928,0.011237524113895558,1.6881943016133591,0.011237524113895558,2.1984843263787575,1.5449041462745388,1.1237524113895558,1.1237524113895558,1.1237524113895558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5735312292457317,9,22,6.133333333333334,1,0,0,0.6360782202777642,-0.7716245833877198,-1.0
2026-01-29 09:23:00+00:00,NSE,0.7225947041947335,0.504981684452376,0.0,55.0,126.30306506749999,13.68,25255.15,25357.5,16617315.0,8996455.0,4543045.0,0.04888637760709339,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-29 09:23:01+00:00,152893407980.4945,-454401526307586.06,1444065434171.7144,25275.0,0.0,0.0,,20.0,31.3,1.0,1.0,4618.0,3166.0,17592.0,73.0,4691.0,1513.0,27300.0,4618.0,,,0.0,0.0,0.02564102564102564,-0.019041025641025642,1.0972727272727312,0.852999999999998,0.0,0.0,16.76818181818182,17.86545454545455,17.285,18.137999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392826149840905,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616422535652883,0.25273187488700055,0.47577464703276967,0.0,0.0,0.5985783297181513,0.648907408659573,0.5482492507767297,0.0,0.0,0.0,0.0,0.0,45.0,0.08651261702372935,0.0,0.35135135135135137,0.5,1.0,1.0,29.65,0.0,0.0,0.0,11.985095853725461,9.776706347754743,6946.668578712499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,0.011237524113895558,0.0,0.011237524113895558,0.9486832980504928,0.011237524113895558,1.6881943016133591,0.011237524113895558,2.1984843263787575,1.5449041462745388,1.1237524113895558,1.1237524113895558,1.1237524113895558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5733519588631435,9,23,6.116666666666666,1,0,0,0.6327053285625162,-0.7743926440821856,1.0
2026-01-29 09:24:00+00:00,NSE,0.7225947041947335,0.504981684452376,0.0,55.0,126.2999477538889,13.66,25281.55,25385.0,16617315.0,8996455.0,4543045.0,0.03999794531489459,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-29 09:24:01+00:00,152892845187.15445,-454413147818981.44,1444096608162.2085,25275.0,0.0,0.0,,20.0,31.3,1.0,1.0,4618.0,3166.0,17592.0,73.0,4691.0,1513.0,27300.0,4618.0,,,0.0,0.0,0.02564102564102564,-0.019041025641025642,1.0972727272727312,0.852999999999998,0.0,0.0,16.76818181818182,17.86545454545455,17.285,18.137999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392826149840905,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616422535652883,0.25273187488700055,0.47577464703276967,0.0,0.0,0.5985783297181513,0.648907408659573,0.5482492507767297,0.0,0.0,0.0,0.0,0.0,45.0,0.08651261702372935,0.0,0.3888888888888889,0.4925373134328358,1.0,1.0,30.5,0.0,0.0,0.0,13.53,9.776706347754743,6946.49712646389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,0.011237524113895558,0.7745966692414565,0.011237524113895558,1.4888474289417652,0.011237524113895558,1.9663841605004022,0.0,0.0,1.1237524113895558,1.1237524113895558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5732074759052372,9,24,6.1,1,0,0,0.6293203910498377,-0.7771459614569707,1.0
2026-01-29 09:25:00+00:00,NSE,0.7225947041947335,0.504981684452376,0.0,55.0,126.2999477538889,13.67,25275.85,25385.0,16617315.0,8996455.0,4543045.0,0.03999794531489459,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-29 09:25:01+00:00,152892845187.15445,-454413147818981.44,1444096608162.2085,25275.0,0.0,0.0,,,,,,4618.0,3166.0,17592.0,73.0,4691.0,1513.0,27300.0,4618.0,,,0.0,0.0,0.02564102564102564,-0.019041025641025642,1.0972727272727312,0.852999999999998,0.0,0.0,16.76818181818182,17.86545454545455,17.285,18.137999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392826149840905,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616422535652883,0.25273187488700055,0.47577464703276967,0.0,0.0,0.5985783297181513,0.648907408659573,0.5482492507767297,0.0,0.0,0.0,0.0,0.0,45.0,0.08651261702372935,0.0,0.3888888888888889,0.4925373134328358,1.0,1.0,30.5,0.0,0.0,0.0,13.53,9.776706347754743,6946.49712646389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,0.011237524113895558,0.7745966692414565,0.011237524113895558,1.4888474289417652,0.011237524113895558,1.9663841605004022,0.0,0.0,1.1237524113895558,1.1237524113895558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5729264175720712,9,25,6.083333333333333,1,0,0,0.6259234721840592,-0.7798844830928816,1.0
2026-01-29 09:26:00+00:00,NSE,0.7225947041947335,0.504981684452376,0.0,55.0,126.26254212861112,13.62,25298.7,25399.1,16640260.0,8996455.0,4543045.0,0.02677548405377241,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-29 09:26:01+00:00,152801074152.32455,-454550500682822.9,1443030443215.3018,25275.0,0.0,0.0,,26.0,33.3,1.0,1.0,6610.0,3301.0,19719.0,208.0,6818.0,1854.0,33565.0,6610.0,,,0.0,0.0,0.02564102564102564,-0.019041025641025642,1.0954545454545475,0.8550000000000004,0.0,0.0,16.770909090909093,17.86636363636364,17.285,18.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392826149840905,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616422535652883,0.25273187488700055,0.47577464703276967,0.0,0.0,0.5985783297181513,0.648907408659573,0.5482492507767297,0.0,0.0,0.0,0.0,0.0,45.0,0.08651261702372935,0.0,0.3888888888888889,0.5384615384615384,1.0,1.0,31.5,0.0,0.0,0.0,13.53,9.776706347754743,6944.439817073611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,0.011237524113895558,0.47434164902520853,0.011237524113895558,1.1937336386312973,0.011237524113895558,1.630439613519424,0.0,0.0,1.1237524113895558,1.1237524113895558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5716402555302624,9,26,6.066666666666666,1,0,0,0.6225146366376196,-0.7826081568524139,-1.0
2026-01-29 09:27:00+00:00,NSE,0.7225947041947335,0.504981684452376,0.0,55.0,126.25319214333334,13.61,25301.85,25410.0,16640260.0,8996455.0,4543045.0,0.02677548405377241,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,2026-01-29 09:27:01+00:00,152775358357.04465,-454583230925859.56,1442648860712.9697,25275.0,0.0,0.0,,26.0,33.3,1.0,1.0,7655.0,3356.0,20819.0,263.0,7918.0,1973.0,35922.0,7655.0,,,0.0,0.0,0.02564102564102564,-0.019041025641025642,1.0963636363636375,0.8500000000000014,0.0,0.0,16.771818181818183,17.86818181818182,17.29,18.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.362058993637949,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616422535652883,0.25273187488700055,0.47577464703276967,0.0,0.0,0.5985783297181513,0.648907408659573,0.5482492507767297,0.0,0.0,0.0,0.0,0.0,45.0,0.08651261702372935,0.0,0.3888888888888889,0.5384615384615384,1.0,1.0,31.5,0.0,0.0,0.0,13.53,9.776706347754743,6943.925567883333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,0.0,0.0,0.011237524113895558,0.47434164902520853,0.011237524113895558,1.1937336386312973,0.011237524113895558,1.630439613519424,0.0,0.0,1.1237524113895558,1.1237524113895558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5703553069302854,9,27,6.05,1,0,0,0.6190939493098342,-0.7853169308807447,-1.0
2026-01-29 09:28:00+00:00,NSE,0.9913285488945964,1.4699715181150914,1.4055242508820895,106.55000000000291,126.23910030222223,13.64,25280.2,25389.6,16640260.0,6367205.0,9359610.0,0.1568533146056122,0.45454545454545453,0.45454545454545453,0.0027430219480941874,0.0,0.0,2026-01-29 09:28:01+00:00,35668015853.38989,-497121833538037.3,513978082409.8928,25275.0,0.2090948381466769,0.29645859193415364,,26.0,33.3,1.0,1.0,7655.0,3356.0,20819.0,263.0,7918.0,1973.0,35922.0,7655.0,,,0.0,0.0,1.047674418604651,0.05112558139534885,1.029090909090911,0.8710000000000022,0.0,0.0,16.69363636363636,17.722727272727273,17.095,17.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.288388417666001,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.2696601066450844,0.39986004315336104,0.4829036788816819,0.0,0.0,0.7800110066277173,0.569587688564503,0.9904343246909316,0.0,0.0,0.0,0.0,0.0,-33.650000000001455,0.05614400336203226,0.0,0.42857142857142855,0.5625,1.0,1.0,33.0,0.0,0.0,0.0,13.37880804571316,13.680333974745432,13450.776137202145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,9425.0,0.05537459283387622,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,-0.0030637206549616325,-1.7888543820002107,0.008139374824195578,-0.46500386460145315,0.008139374824195578,0.5780690755724579,0.008139374824195578,0.9540221229381062,0.4211919542868409,-0.30637206549616325,0.8139374824195578,0.8139374824195578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.36261128353327576,9,28,6.033333333333333,1,0,0,0.6156614753256584,-0.7880107536067219,-1.0
2026-01-29 09:29:00+00:00,NSE,0.8106853326666905,1.0945222200079714,1.0509841065545167,100.5,126.21415077111111,13.65,25275.0,25382.4,16643900.0,5218720.0,5712005.0,0.03921863260706236,0.45454545454545453,0.45454545454545453,-0.03448370449032693,4.84542540756948,2.227752189022265,2026-01-29 09:29:01+00:00,114802053179.01312,-454323105948745.56,1191918842031.8032,25275.0,0.6061789002041136,0.7858590308370044,,28.0,37.0,1.0,1.0,7650.0,3361.0,20819.0,268.0,7918.0,2318.0,41750.0,7650.0,,,6.007501028939967,5.905448684870918,0.8186046511627908,0.04535348837209302,1.3736363636363649,0.9109999999999978,0.0,0.0,16.39090909090909,17.764545454545456,16.995,17.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.913798175934102,5.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2205635513017392,0.2977871907827855,0.504955902857325,0.0,0.0,0.6822482263969223,0.7240005618677722,0.6404958909260725,0.0,0.0,0.0,0.0,0.0,-12.900000000001455,0.20683099862997695,0.0,0.47058823529411764,0.5625,1.0,1.0,34.0,0.0,0.0,0.0,13.287446331046192,11.130709617513661,12684.522152496666,0.0,0.45976400452725796,6.007501028939967,5.905448684870918,6.007501028939967,5.905448684870918,0.0,0.0,12155.0,8775.0,0.16149068322981366,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,-0.0026297100019728736,-0.64854816141304,-0.0026297100019728736,-1.3560885131967366,0.008578262682362947,0.5179846151961552,0.008578262682362947,0.9117708724055638,0.44255366895380793,-0.26297100019728736,0.8578262682362947,0.8578262682362947,0.0,0.0,0.0,0.0,0.0,0.0,2.617673218547215,7.0026284481590615,2.120721529277178,50.0,50.0,-2.617673218547215,2.617673218547215,0.45976400452725796,0.0,-2.617673218547215,-4.881906918881883,4.881906918881883,-0.33468038570710734,1.0,-0.33468038570710734,,,,,,,,,,,,,,,-0.26214820637463576,9,29,6.016666666666667,1,0,0,0.6122172800344493,-0.7906895737438434,-1.0
2026-01-29 09:30:00+00:00,NSE,0.8106853326666905,1.0945222200079714,1.057167083993144,99.75,126.19699978944445,13.67,25272.6,25384.3,16643900.0,5218720.0,5712005.0,0.0502697903148692,0.45454545454545453,0.45454545454545453,0.0,4.84542540756948,2.227752189022265,2026-01-29 09:30:01+00:00,111470025086.65686,-454677619735489.6,1148389882153.0225,25275.0,0.7581130344245948,0.9886106404608608,,28.0,37.0,1.0,1.0,7536.0,3331.0,20675.0,238.0,7774.0,2477.0,44320.0,7536.0,,,6.007501028939967,5.905448684870918,0.7813953488372092,0.014830232558139533,1.216363636363635,0.8780000000000001,0.0,0.0,16.291818181818186,17.50818181818182,16.77,17.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857483601669662,5.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2205635513017392,0.2977871907827855,0.504955902857325,0.0,0.0,0.6822482263969223,0.7240005618677722,0.6404958909260725,0.0,0.0,0.0,0.0,0.0,-16.849999999998545,0.20683099862997695,0.0,0.3888888888888889,0.5625,1.0,1.0,32.0,0.0,0.0,0.0,13.272865927688532,11.114495910860327,12588.150728997083,0.0,0.45976400452725796,6.007501028939967,5.905448684870918,6.007501028939967,5.905448684870918,0.0,0.0,9880.0,10400.0,-0.02564102564102564,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,-0.0028624975340303394,-0.5118488009922242,-0.0028624975340303394,-1.2183492247376386,0.00834285919480049,0.40897609651313455,0.00834285919480049,0.8112609832998424,0.4371340723114695,-0.28624975340303394,0.8342859194800489,0.8342859194800489,0.0,0.0,0.0,0.0,0.0,0.0,2.617673218547215,6.975929928876698,2.1379781685535875,50.0,50.0,-2.617673218547215,2.617673218547215,0.45976400452725796,0.0,-2.617673218547215,-4.837951760323111,4.837951760323111,-0.3332798492147513,1.0,-0.3332798492147513,,,,,,,,,,,,,,,-0.2602311095690733,9,30,6.0,1,0,0,0.6087614290087204,-0.7933533402912353,-1.0
2026-01-29 09:31:00+00:00,NSE,1.0136198235783842,1.6413949172442526,1.2846880870885555,102.64999999999782,126.17828923444445,13.71,25254.4,25375.6,16608085.0,6864780.0,11267815.0,0.05931164662125661,0.45454545454545453,0.45454545454545453,0.15836616295250974,6.153904540913259,15.380635386182675,2026-01-29 09:31:05+00:00,38889468712.303955,-592260268605465.2,662614011236.6858,25275.0,0.7269580834962536,0.9213655533919656,,28.0,37.0,1.0,1.0,7537.0,3330.0,20675.0,237.0,7774.0,2610.0,45892.0,7537.0,,,10.069251180367589,16.42458424789146,0.719767441860465,0.0596813953488372,1.2645454545454555,0.9310000000000009,0.0,0.0,16.298181818181817,17.562727272727273,16.845,17.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212822796081923,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24698090792587674,0.3999460127908157,0.47556117661268593,0.0,0.0,0.6968097818329895,0.6182395122027202,0.7753800514632587,0.0,0.0,0.0,0.0,0.0,-27.049999999999272,0.07039328817905623,0.0,0.3888888888888889,0.6129032258064516,1.0,1.0,33.0,0.0,0.0,0.0,13.28300481092078,13.917000177731216,12952.201389915448,0.0,2.4993295368699595,16.085726157926928,23.424074038922903,16.085726157926928,23.424074038922903,0.0,0.0,17680.0,10075.0,0.27400468384074944,0.0,0.0,-0.06984459577440195,0.4016,0.2,66.0,76.0,1.0,1.0,0.0,0.0,-0.002592227263760183,0.6589893957285009,-0.002592227263760183,-0.8436833284485118,0.008616166633750089,0.3927272935793061,0.008616166633750089,0.8082051247246604,0.44699518907922037,-0.2592227263760183,0.8616166633750089,0.8616166633750089,0.0,0.0,0.0,0.0,0.0,0.0,-9.226730845269415,8.923038283336012,16.80480611498621,50.0,50.0,9.226730845269415,9.226730845269415,2.4993295368699595,0.0,9.226730845269415,7.881767831650198,7.881767831650198,0.6992456952560728,1.0,0.6992456952560728,,,,,,,,,,,,,,,0.4454821072548191,9,31,5.983333333333333,1,0,0,0.6052939880428945,-0.7960020025346219,1.0
