timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,put_call_iv_skew,otm_put_premium,net_gamma_exposure,gamma_flip_level,dealer_vanna_exposure,dealer_charm_exposure,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,ce_oi_spike,pe_oi_spike,avg_ce_iv,avg_pe_iv,atm_iv,otm_pe_avg_iv,atm_iv_change_3m,atm_iv_change_5m,atm_iv_change_15m,atm_iv_spike,iv_incline_intensity,iv_momentum,itm_ce_iv_change_3m,itm_pe_iv_change_3m,iv_spike_strikes_count,iv_incline_direction,max_iv_pct_away_from_atm,max_iv_strike_distance,bid_ask_spread,order_book_imbalance,ce_pct_change_3m,pe_pct_change_3m,ce_oi_momentum_5,ce_oi_momentum_10,ce_oi_momentum_20,pe_oi_momentum_5,pe_oi_momentum_10,pe_oi_momentum_20,price_momentum_5,price_momentum_10,price_momentum_20,price_momentum_30,price_zscore_5,price_zscore_10,price_zscore_20,price_zscore_30,price_roc_5m,price_roc_15m,price_roc_30m,realized_vol_5m,vol_risk_premium,pcr_x_vix,futures_premium_x_time,breadth_divergence,oi_pressure_ratio,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,vix_contango_pct,term_structure_spread,depth_buy_total,depth_sell_total,depth_imbalance_ratio,macro_fii_dii_net,macro_usdinr_trend,macro_crude_trend,macro_sentiment_score_50,macro_sentiment_score_100,macro_trin_50,macro_trin_100,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,macro_banknifty_corr,macro_risk_on_score,order_flow_toxicity,bid_ask_bounce_score,block_trade_count,block_trade_imbalance,sweep_order_detected,smart_money_flow,sin_time,cos_time,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,oi_concentration_ratio,oi_concentration_top3_ce,oi_concentration_top3_pe,oi_skewness,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,oi_velocity_total,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,max_pain_distance,pin_risk_probability,theta_acceleration,sentiment_ad_ratio_50,sentiment_ad_ratio_100,sentiment_trin_50,sentiment_trin_100,sentiment_score,sentiment_fii_net_crores,sentiment_dii_net_crores,sentiment_inst_net_crores,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,volume_velocity,volume_acceleration,itm_oi_bearish_divergence,itm_oi_bullish_divergence,eod_position_winding,itm_oi_flow_direction,is_eod_winding_window,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,target
2026-01-16 11:29:00+00:00,NSE,1.4104757092190208,1.6610462315397778,0.7901787544596757,72.54999999999927,100.20727555222223,11.32,25815.8,25893.0,16571360.0,11738415.0,19498050.0,0.004462580675628735,0.45454545454545453,0.45454545454545453,-0.03412059079606868,1.343676499095042,-7.648399840665522,0.0,0.0,-0.19454545454545524,0.40300000000000047,-10977557419632.44,25875.0,-638339701960.8036,-1718677744860439.2,18.199812039839998,10.195925186832024,0.0,0.0,10.09909090909091,9.904545454545454,9.915,10.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.640443772062548,5.0,0.49666666666666676,-0.04104666666666667,1.8178184295122046,-4.300451623846906,2.029611084968221,3.8348919415645466,0.0,-6.625009789034814,-8.065624011487294,0.0,-0.00027499767607608305,-0.0006175647813840834,-0.0012111784417976335,-0.0018542687819639303,-0.2792576209849175,-0.9097558030133551,-1.522267826003188,-1.583793816819921,-0.027499767607608305,-0.10681569261850044,-0.18542687819639303,0.13575690812840993,11.18424309187159,15.966585028359315,7270.03784131365,0.0,-5.692143790426247,11,29,4.016666666666667,0,0,0,0.0,0.0,26260.0,62335.0,-0.40719002201027144,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.13485093027372358,-0.9908658973868821,0.17057242841693152,0.20087456138001233,0.4378471467111798,0.0,0.0,0.545184803241301,0.652033237704062,0.43833636877854004,0.0,0.0,0.0,0.0,0.0,13.650000000001455,0.17096300824237723,0.0,1.7777777777777777,1.564102564102564,1.0,1.0,62.5,0.0,0.0,0.0,19419.0,139055.0,119577.0,86012.0,105431.0,2364425.0,1561566.0,19419.0,0.0,0.0,10.276975121584526,0.0,0.0,8.992076339760564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2026-01-16 11:30:00+00:00,NSE,1.4104757092190208,1.6610462315397778,0.7935116447588975,70.84999999999854,100.18549557222221,11.33,25813.25,25886.0,16571360.0,11738415.0,19498050.0,0.020081613040329304,0.45454545454545453,0.45454545454545453,-0.03412059079606868,1.343676499095042,-7.648399840665522,0.0,0.0,0.18909090909090942,0.5440000000000005,-9779651717701.121,25875.0,-623860951011.2749,-1709743154237958.5,18.2796034890695,10.283819944820936,0.0,0.0,9.799090909090909,9.988181818181818,9.79,10.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.908069458631264,5.0,0.54,-0.004793333333333332,1.8178184295122046,-4.300451623846906,2.029611084968221,3.8348919415645466,0.0,-6.625009789034814,-8.065624011487294,0.0,0.00027710439472072856,-0.0007510908239155567,-0.0008245906081839616,-0.0017926172017767028,-0.9436412136240471,-0.907638878920033,-1.5045065869114855,-1.6194420605189712,0.027710439472072856,-0.07104678827862809,-0.17926172017767028,0.09803117756139389,11.221968822438606,15.966585028359315,7098.142361291798,0.0,-5.692143790426247,11,30,4.0,0,0,0,0.0,0.0,38935.0,45695.0,-0.07987711213517665,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.13052619222005157,-0.9914448613738104,0.17057242841693152,0.20087456138001233,0.4378471467111798,0.0,0.0,0.545184803241301,0.652033237704062,0.43833636877854004,0.0,0.0,0.0,0.0,0.0,9.25,0.17096300824237723,0.0,1.7777777777777777,1.564102564102564,1.0,1.0,62.5,0.0,0.0,0.0,18928.0,140607.0,120638.0,87564.0,106492.0,2382229.0,1574701.0,18928.0,0.0,0.0,10.276975121584526,0.0,0.0,8.992076339760564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-16 11:31:00+00:00,NSE,1.4104757092190208,1.6610462315397778,0.7953190366919047,79.29999999999927,100.17692345361111,11.31,25825.0,25900.0,16571360.0,11738415.0,19498050.0,0.0,0.45454545454545453,0.45454545454545453,0.0,1.343676499095042,-7.648399840665522,0.0,0.0,-0.3136363636363644,0.354000000000001,-11642168383776.52,25875.0,-646439139585.066,-1707943135563411.2,18.32656141527389,10.333721506442021,0.0,0.0,10.105454545454547,9.791818181818183,9.83,10.184000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81790437436419,5.0,0.5033333333333334,0.026873333333333325,1.8178184295122046,-4.300451623846906,2.029611084968221,3.8348919415645466,0.0,-6.625009789034814,-8.065624011487294,0.0,-0.0002208232445520819,-0.0009117181919717776,-0.0008749719312102222,-0.0018989863048666233,-1.0535188151834702,-1.0992486132377477,-1.5928459416169751,-1.7584633224508888,-0.02208232445520819,-0.06757214633532627,-0.18989863048666233,0.0807983385839457,11.239201661416054,15.966585028359315,7944.030029871288,0.0,-5.692143790426247,11,31,3.9833333333333334,0,0,0,0.0,0.0,62660.0,34190.0,0.29395973154362415,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.12619896913583,-0.992004949679715,0.17057242841693152,0.20087456138001233,0.4378471467111798,0.0,0.0,0.545184803241301,0.652033237704062,0.43833636877854004,0.0,0.0,0.0,0.0,0.0,3.2000000000007276,0.17096300824237723,0.0,1.7777777777777777,1.564102564102564,1.0,1.0,62.5,0.0,0.0,0.0,18928.0,140607.0,120638.0,87564.0,106492.0,2382229.0,1574701.0,18928.0,0.0,0.0,10.276975121584526,0.0,0.0,8.992076339760564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2026-01-16 11:32:00+00:00,NSE,1.4069144725200011,1.6604700913304626,0.7998110871705452,76.75,100.15550811,11.25,25826.35,25905.0,16578770.0,11849825.0,19676280.0,0.0,0.45454545454545453,0.45454545454545453,0.02393179829809605,0.9547246575188436,0.9233020730594237,0.0,0.0,-0.5790909090909118,0.2919999999999998,-12681253058341.346,25825.0,-660923229151.5278,-1726579140112242.0,18.18730266650523,10.339225732991745,0.0,0.0,10.270000000000001,9.69090909090909,9.82,10.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.39511201629327,5.0,0.5055555555555556,-0.030228888888888885,1.3149484199095507,1.264418493248218,3.175334755605085,4.496938572295072,0.0,-3.0922398364263532,-6.605817551039402,0.0,-0.0003911241916120245,-0.00035434831858804916,-0.0007161826304420416,-0.0013366889190229436,0.28983040029171664,-0.13308278402958046,-0.8749497529864364,-1.1917100220559753,-0.03911241916120245,-0.0584636828248386,-0.13366889190229436,0.058706867130617124,11.261293132869383,15.926271828926414,7686.9352474424995,0.0,0.9670872809118793,11,32,3.966666666666667,0,0,0,0.0,0.0,33670.0,49855.0,-0.19377431906614787,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.12186934340514755,-0.992546151641322,0.1697929569987613,0.20039322383969177,0.4377199839026731,0.0,0.0,0.5240616312352582,0.6069385428948973,0.44118471957561906,0.0,0.0,0.0,0.0,0.0,15.25,0.1734347671304967,0.0,1.631578947368421,1.5,1.0,1.0,61.0,0.0,0.0,0.0,18929.0,140606.0,120638.0,87563.0,106492.0,2417999.0,1604616.0,18929.0,0.0,0.0,0.0,0.0,0.0,0.03142258445941992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2026-01-16 11:33:00+00:00,NSE,1.4069144725200011,1.6604700913304626,0.8006528646235612,79.25,100.13979015944444,11.3,25807.6,25880.0,16578770.0,11849825.0,19676280.0,0.0,0.45454545454545453,0.45454545454545453,0.02393179829809605,0.9547246575188436,0.9233020730594237,0.0,0.0,-0.48818181818182005,0.32500000000000284,-12228174492184.986,25825.0,-655586128051.9454,-1728146184027093.2,18.26258324097272,10.392948450605392,0.0,0.0,10.199090909090911,9.710909090909091,9.815,10.140000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55629139072848,5.0,0.47111111111111115,-0.06991555555555555,1.3149484199095507,1.264418493248218,3.175334755605085,4.496938572295072,0.0,-3.0922398364263532,-6.605817551039402,0.0,-0.0002769401789846082,-0.0004743842202381554,-0.000975386961553526,-0.0012923646015917667,0.18539839347602263,-0.3146891831841838,-1.0079459698832167,-1.2878080568985377,-0.02769401789846082,-0.06059702590570648,-0.12923646015917667,0.05512640352693419,11.254873596473066,15.912202684201214,7936.078370135972,0.0,0.9670872809118793,11,33,3.95,0,0,0,0.0,0.0,24635.0,45695.0,-0.29944547134935307,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.11753739745783798,-0.9930684569549263,0.1697929569987613,0.20039322383969177,0.4377199839026731,0.0,0.0,0.5240616312352582,0.6069385428948973,0.44118471957561906,0.0,0.0,0.0,0.0,0.0,13.150000000001455,0.1734347671304967,0.0,1.631578947368421,1.5,1.0,1.0,61.0,0.0,0.0,0.0,18929.0,140606.0,120638.0,87563.0,106492.0,2456035.0,1626292.0,18929.0,0.0,0.0,0.0,0.0,0.0,0.03142258445941992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2026-01-16 11:34:00+00:00,NSE,1.4069144725200011,1.6604700913304626,0.8014485234765174,72.0,100.12835218166667,11.3,25810.3,25886.0,16578770.0,11849825.0,19676280.0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.9547246575188436,0.9233020730594237,0.0,0.0,0.1172727272727272,0.49799999999999933,-10201774387657.816,25825.0,-631186841631.1023,-1725318393987313.0,18.31134685058071,10.431054753440709,0.0,0.0,9.795454545454545,9.912727272727272,9.760000000000002,10.258000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.426229508196702,5.0,0.5333333333333334,-0.01980444444444445,1.3149484199095507,1.264418493248218,3.175334755605085,4.496938572295072,0.0,-3.0922398364263532,-6.605817551039402,0.0,0.00015690802090562173,-0.00011813280451167252,-0.0009114165076687941,-0.001106641980037959,1.3160439773601833,0.5428967265352014,-0.43549012640175566,-0.84552327274332,0.015690802090562173,-0.046075366134612494,-0.1106641980037959,0.050309252779520065,11.26969074722048,15.926271828926414,7209.24135708,0.0,0.9670872809118793,11,34,3.933333333333333,0,0,0,0.0,0.0,45500.0,36010.0,0.11642743221690591,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320321376790689,-0.9935718556765875,0.1697929569987613,0.20039322383969177,0.4377199839026731,0.0,0.0,0.5240616312352582,0.6069385428948973,0.44118471957561906,0.0,0.0,0.0,0.0,0.0,18.900000000001455,0.1734347671304967,0.0,1.631578947368421,1.5,1.0,1.0,61.0,0.0,0.0,0.0,7912.0,145056.0,114071.0,92013.0,99925.0,2487374.0,1643038.0,7912.0,0.0,0.0,0.0,0.0,0.0,0.03142258445941992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2026-01-16 11:35:00+00:00,NSE,1.3492044233057596,1.6075059444176638,0.804208910258808,70.54999999999927,100.10402487527777,11.31,25810.9,25880.0,16567720.0,12000755.0,19291285.0,0.0,0.45454545454545453,0.45454545454545453,-0.015296997081803635,1.3205616561309386,-1.9400045395970926,0.0,0.0,0.1527272727272706,0.48099999999999987,-8830870031569.355,25825.0,-555610105992.0752,-1744918554653806.5,17.80466938449758,10.612679232211672,0.0,0.0,9.762727272727274,9.915454545454544,9.745000000000001,10.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.081580297588504,5.0,0.518888888888889,-0.011235555555555556,2.7076967174752764,-0.902145882181692,3.842196797679984,6.1257868019303,0.0,0.3598291744133874,-6.280528603266054,0.0,-0.0003002747029218211,-2.3253515640808686e-05,-0.0010105292501756402,-0.0016792188923732132,-1.4375425415449892,-1.7685788659298847,-1.7769646386919546,-1.8472287321856806,-0.030027470292182112,-0.10511399932633392,-0.16792188923732132,0.09217597027110014,11.2278240297289,15.272994071821199,7062.338954950774,0.0,-1.469075321542377,11,35,3.9166666666666665,0,0,0,0.0,0.0,35620.0,34775.0,0.012003693444136657,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.10886687485196457,-0.9940563382223196,0.16593418247574265,0.19770183087473647,0.43792502009490225,0.0,0.0,0.5098947806808003,0.5800741042015611,0.43971545716003957,0.0,0.0,0.0,0.0,0.0,4.450000000000728,0.17511698274612095,0.0,1.631578947368421,1.4390243902439024,1.0,1.0,60.5,0.0,0.0,0.0,7901.0,145063.0,114067.0,92020.0,99921.0,2548000.0,1696458.0,7901.0,0.0,0.0,2.5618956077118757,0.0,0.0,3.260566195728031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2026-01-16 11:36:00+00:00,NSE,1.3492044233057596,1.6075059444176638,0.8066493607386206,70.84999999999854,100.08974195111111,11.32,25810.25,25878.1,16567720.0,12000755.0,19291285.0,0.0,0.45454545454545453,0.45454545454545453,-0.015296997081803635,1.3205616561309386,-1.9400045395970926,0.0,0.0,0.15454545454545254,0.4499999999999993,-8804699991015.584,25825.0,-555283171337.8229,-1744019407984166.2,17.899324317037134,10.701475824260006,0.0,0.0,9.760909090909092,9.915454545454544,9.76,10.209999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.504098360655739,5.0,0.5155555555555557,-0.029077777777777772,2.7076967174752764,-0.902145882181692,3.842196797679984,6.1257868019303,0.0,0.3598291744133874,-6.280528603266054,0.0,1.9374738440269823e-06,-0.00021888619854726343,-0.0006737852987018789,-0.0012017230502480158,-0.5120036184536776,-0.7934577721130655,-1.103036314964211,-1.3364540556719802,0.00019374738440269823,-0.09097824845578639,-0.12017230502480158,0.09734363018334659,11.222656369816654,15.272994071821199,7091.358217236077,0.0,-1.469075321542377,11,36,3.9,0,0,0,0.0,0.0,34255.0,38610.0,-0.05976806422836753,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10452846326765373,-0.9945218953682733,0.16593418247574265,0.19770183087473647,0.43792502009490225,0.0,0.0,0.5098947806808003,0.5800741042015611,0.43971545716003957,0.0,0.0,0.0,0.0,0.0,4.450000000000728,0.17511698274612095,0.0,1.631578947368421,1.380952380952381,1.0,1.0,60.0,0.0,0.0,0.0,7901.0,145063.0,114067.0,92020.0,99921.0,2548000.0,1696458.0,7901.0,0.0,0.0,2.5618956077118757,0.0,0.0,3.260566195728031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2026-01-16 11:37:00+00:00,NSE,1.3492044233057596,1.6075059444176638,0.8066493607386206,70.84999999999854,100.08974195111111,11.31,25806.85,25872.5,16567720.0,12000755.0,19291285.0,0.0,0.45454545454545453,0.45454545454545453,-0.015296997081803635,1.3205616561309386,-1.9400045395970926,0.0,0.0,0.15454545454545254,0.4499999999999993,-8804699991015.584,25825.0,-555283171337.8229,-1744019407984166.2,17.899324317037134,10.701475824260006,0.0,0.0,9.760909090909092,9.915454545454544,9.76,10.209999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.504098360655739,5.0,0.5155555555555557,-0.029077777777777772,2.7076967174752764,-0.902145882181692,3.842196797679984,6.1257868019303,0.0,0.3598291744133874,-6.280528603266054,0.0,1.9374738440269823e-06,-0.00021888619854726343,-0.0006737852987018789,-0.0012017230502480158,-0.5120036184536776,-0.7934577721130655,-1.103036314964211,-1.3364540556719802,0.00019374738440269823,-0.09097824845578639,-0.12017230502480158,0.09734363018334659,11.222656369816654,15.272994071821199,7091.358217236077,0.0,-1.469075321542377,11,37,3.8833333333333333,0,0,0,0.0,0.0,34255.0,38610.0,-0.05976806422836753,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10018806161207594,-0.9949685182509117,0.16593418247574265,0.19770183087473647,0.43792502009490225,0.0,0.0,0.5098947806808003,0.5800741042015611,0.43971545716003957,0.0,0.0,0.0,0.0,0.0,4.450000000000728,0.17511698274612095,0.0,1.631578947368421,1.380952380952381,1.0,1.0,60.0,0.0,0.0,0.0,7901.0,145063.0,114067.0,92020.0,99921.0,2548000.0,1696458.0,7901.0,0.0,0.0,2.5618956077118757,0.0,0.0,3.260566195728031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2026-01-16 11:38:00+00:00,NSE,1.3388910882911902,1.5613150767378874,0.8085129821837831,77.90000000000146,100.05476058166667,11.31,25807.1,25875.0,16569735.0,12095720.0,18885230.0,0.0,0.45454545454545453,0.45454545454545453,0.006276651249642035,0.7971348934987451,-2.090940169890532,0.0,0.0,-0.2827272727272714,0.3670000000000009,-9903913964379.104,25825.0,-554620039490.9523,-1742070030477264.5,18.025585781627182,10.885067682774332,0.0,0.0,10.050909090909089,9.768181818181818,9.795,10.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.812659520163358,5.0,0.5866666666666669,-0.00017333333333333044,0.39608575816427716,-0.7456310843510819,2.942880948113978,6.30956205856352,0.0,-1.6322163655688258,-4.621562935251679,0.0,-4.455516510604163e-05,-0.00032148300497525373,-0.0006504984250581547,-0.001300151103870939,0.09297911508656814,-0.03469772861160406,-0.6628453865300308,-1.0137067481383073,-0.004455516510604163,-0.05189182490769051,-0.1300151103870939,0.09472729680363597,11.225272703196364,15.156247119456273,7794.265849311979,0.0,-2.6230694289558456,11,38,3.8666666666666667,0,0,0,0.0,0.0,40625.0,59930.0,-0.19198448610213317,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09584575252022391,-0.9953961983671789,0.16705403078624592,0.1948059697889896,0.43747519557592707,0.0,0.0,0.4925100968402941,0.5465930666795186,0.4384271270010697,0.0,0.0,0.0,0.0,0.0,10.799999999999272,0.1753612330168858,0.0,1.631578947368421,1.3571428571428572,1.0,1.0,59.8,0.0,0.0,0.0,8596.0,144158.0,113857.0,91115.0,99711.0,2589415.0,1727812.0,8596.0,0.0,0.0,1.6667613696379373,0.0,0.0,2.888075063389277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2026-01-16 11:39:00+00:00,NSE,1.3388910882911902,1.5613150767378874,0.809314448638249,75.15000000000146,100.03760454222223,11.29,25802.05,25890.0,16570385.0,12095720.0,18885230.0,0.0,0.45454545454545453,0.45454545454545453,0.006276651249642035,0.7971348934987451,-2.090940169890532,0.0,0.0,-0.22454545454545283,0.38200000000000145,-9700067481642.193,25825.0,-552011679264.8254,-1741475215679197.5,18.08547864829223,10.932061097876351,0.0,0.0,9.994545454545452,9.77,9.79,10.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.827374872318698,5.0,0.6111111111111112,-0.025984444444444445,0.39608575816427716,-0.7456310843510819,2.942880948113978,6.30956205856352,0.0,-1.6322163655688258,-4.621562935251679,0.0,6.197862899415263e-05,0.00021889637484373559,-0.0003988035892322772,-0.00099254718952424,1.354273706296248,1.5276724413560592,0.2922369289158878,-0.27842641212246294,0.006197862899415263,-0.005616149722675878,-0.09925471895242399,0.1006956070556695,11.21930439294433,15.156247119456273,7517.825981348145,0.0,-2.6230694289558456,11,39,3.85,0,0,0,0.0,0.0,29705.0,50180.0,-0.2563059397884459,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.09150161866340258,-0.9958049275746617,0.16705403078624592,0.1948059697889896,0.43747519557592707,0.0,0.0,0.4925100968402941,0.5465930666795186,0.4384271270010697,0.0,0.0,0.0,0.0,0.0,14.849999999998545,0.1753612330168858,0.0,1.380952380952381,1.3571428571428572,1.0,1.0,57.8,0.0,0.0,0.0,5672.0,148657.0,115432.0,95614.0,101286.0,2606360.0,1742603.0,5672.0,0.0,0.0,1.6667613696379373,0.0,0.0,2.888075063389277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2026-01-16 11:40:00+00:00,NSE,1.3312205345905241,1.573639580905532,0.8099306570519763,77.40000000000146,100.02046439583334,11.34,25801.6,25891.5,16571360.0,12103715.0,19046885.0,0.0,0.45454545454545453,0.45454545454545453,0.005883991228930408,0.0687853547160483,0.8382484078782501,0.0,0.0,-0.2936363636363648,0.3569999999999993,-9707151550338.686,25825.0,-546060877198.2689,-1752738159137311.0,17.97468907993259,10.936018006432585,0.0,0.0,10.036363636363637,9.742727272727272,9.795000000000002,10.152000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.485451761102583,5.0,0.6166666666666667,-0.012840000000000004,0.9495441354534742,0.20966020108288488,1.3474711865784335,5.318281078882075,0.0,-0.7658012127274958,-0.48501469793072316,0.0,0.0005794135714549675,0.00027896488529499663,-0.00047233546658598247,-0.0005458557547132203,1.0061614159061456,1.222332895327803,0.39950565821693224,-0.24204476798176977,0.05794135714549675,0.0556146582411543,-0.054585575471322034,0.04697633324433221,11.263023666755668,15.056104246218828,7741.583944237646,0.0,12.186437234184655,11,40,3.8333333333333335,0,0,0,0.0,0.0,28860.0,33605.0,-0.07596253902185224,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.08715574274765864,-0.9961946980917455,0.16551382696560502,0.19565436569857386,0.43729427486955413,0.0,0.0,0.48623964463578906,0.5337523835139022,0.4387269057576759,0.0,0.0,0.0,0.0,0.0,14.099999999998545,0.17634987903848465,0.0,1.380952380952381,1.3255813953488371,1.0,1.0,57.5,0.0,0.0,0.0,5672.0,148657.0,115432.0,95614.0,101286.0,2606360.0,1742603.0,5672.0,0.0,0.0,0.0,0.0,0.0,-0.7694630531622018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2026-01-16 11:41:00+00:00,NSE,1.3312365339078867,1.5737362454419985,0.8105583795494472,72.40000000000146,100.00575437250001,11.31,25806.9,25878.5,16565315.0,12103715.0,19048055.0,0.0,0.45454545454545453,0.45454545454545453,0.005883991228930408,0.0687853547160483,0.8669900985788985,0.0,0.0,0.13272727272727103,0.4920000000000009,-8257700248040.984,25825.0,-528979265249.81006,-1754395064933747.0,18.02501048844138,10.975001752681603,0.0,0.0,9.812727272727274,9.945454545454545,9.76,10.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.913934426229519,5.0,0.5122222222222224,-0.007855555555555562,0.9495441354534742,0.3254818674544891,1.3474711865784335,5.318281078882075,0.0,-0.4269569400600746,-0.06381378822844506,0.0,0.00024799617155912834,0.0002499341258892507,-0.0006620119355718046,-0.0006252564906656932,-0.12927208170570004,0.3515236391448272,0.014723174248205838,-0.563703895671998,0.024799617155912834,0.002905569007261022,-0.06252564906656932,0.05587545867009065,11.28412454132991,15.096222294515435,7240.416616569146,0.0,12.604283312311265,11,41,3.816666666666667,0,0,0,0.0,0.0,22750.0,34645.0,-0.2072480181200453,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.08280820751220419,-0.9965655024977614,0.16551382696560502,0.19566403263660068,0.4372912737112492,0.0,0.0,0.48628046410319503,0.5337523835139022,0.4388085446924879,0.0,0.0,0.0,0.0,0.0,9.599999999998545,0.176348668746161,0.0,1.380952380952381,1.3255813953488371,1.0,1.0,57.5,0.0,0.0,0.0,5681.0,148654.0,115438.0,95611.0,101292.0,2634193.0,1772923.0,5681.0,0.0,0.0,0.0,0.0,0.0,-0.7982047438628502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
